salinity,temperature,pressure
34.590801,3.513,1368.040039
34.5914,3.507,1370.040039
34.592201,3.498,1372.0
34.592201,3.496,1373.959961
34.591999,3.494,1375.959961
34.591999,3.494,1377.959961
34.591801,3.493,1380.0
34.592201,3.488,1382.0
34.5924,3.481,1384.0
34.594002,3.462,1385.959961
34.593601,3.456,1388.0
34.5938,3.453,1390.0
34.5938,3.45,1392.0
34.5942,3.447,1394.0
34.594002,3.445,1396.040039
34.594398,3.442,1398.040039
34.5942,3.439,1400.079956
34.594398,3.437,1401.959961
34.594398,3.435,1404.0
34.594398,3.434,1406.0
34.5942,3.433,1408.040039
34.594398,3.431,1409.959961
34.594601,3.425,1412.0
34.595001,3.417,1414.079956
34.5952,3.411,1415.959961
34.5956,3.4,1418.0
34.596199,3.392,1419.959961
34.596001,3.388,1421.920044
34.595798,3.385,1424.0
34.596401,3.38,1426.0
34.596199,3.375,1428.079956
34.596401,3.37,1430.0
34.596401,3.364,1431.920044
34.597401,3.351,1434.0
34.597599,3.34,1436.040039
34.597801,3.334,1437.920044
34.598,3.328,1439.920044
34.598,3.325,1442.040039
34.598,3.322,1444.040039
34.598202,3.318,1446.0
34.598999,3.305,1448.0
34.598801,3.297,1450.079956
34.598801,3.292,1452.0
34.5994,3.284,1453.959961
34.599602,3.268,1456.0
34.599998,3.262,1458.079956
34.600601,3.252,1460.040039
34.600601,3.247,1462.079956
34.6008,3.244,1464.040039
34.6012,3.236,1466.040039
34.6012,3.233,1467.959961
34.601002,3.231,1470.0
34.601002,3.23,1472.0
34.601398,3.225,1473.959961
34.601799,3.212,1476.0
34.601799,3.208,1477.959961
34.6022,3.203,1479.959961
34.602402,3.195,1482.0
34.6022,3.194,1483.959961
34.6022,3.194,1485.959961
34.6022,3.193,1488.040039
34.6022,3.192,1489.959961
34.602798,3.183,1492.0
34.602402,3.181,1494.0
34.602798,3.177,1495.920044
34.603001,3.171,1498.0
34.603199,3.167,1499.959961
34.603001,3.163,1502.0
34.603199,3.159,1504.0
34.603001,3.157,1506.040039
34.603401,3.151,1508.0
34.6036,3.148,1510.0
34.603401,3.145,1512.0
34.6036,3.145,1513.959961
34.603802,3.143,1515.959961
34.6036,3.142,1518.0
34.6036,3.137,1520.0
34.6036,3.135,1522.040039
34.603802,3.133,1524.040039
34.603802,3.13,1525.959961
34.603802,3.128,1528.040039
34.604,3.125,1530.040039
34.604198,3.123,1532.0
34.604198,3.121,1534.0
34.604801,3.111,1535.959961
34.604401,3.107,1538.0
34.604801,3.104,1540.079956
34.605,3.098,1542.0
34.604599,3.093,1544.0
34.605801,3.084,1545.920044
34.6064,3.069,1548.0
34.6064,3.064,1550.0
34.606201,3.063,1552.040039
34.6064,3.062,1554.040039
34.606602,3.06,1556.0
34.6068,3.055,1558.0
34.606998,3.05,1560.0
34.606998,3.047,1561.920044
34.606998,3.047,1563.880005
34.607201,3.044,1565.920044
34.607201,3.042,1568.0
34.607399,3.039,1570.040039
34.607399,3.039,1572.079956
34.607601,3.035,1574.040039
34.6078,3.033,1575.959961
34.607601,3.032,1578.040039
34.607601,3.031,1579.959961
34.607601,3.031,1581.920044
34.607601,3.031,1583.959961
34.607601,3.029,1586.079956
34.607601,3.027,1588.040039
34.607601,3.025,1589.959961
34.6078,3.021,1592.0
34.6078,3.017,1594.0
34.6078,3.013,1595.959961
34.6078,3.011,1598.040039
34.6078,3.009,1600.0
34.6078,3.008,1602.0
34.607601,3.007,1604.079956
34.608002,3.005,1606.040039
34.6082,3.0,1607.959961
34.608799,2.994,1610.040039
34.608601,2.99,1612.040039
34.608601,2.99,1613.959961
34.608601,2.987,1616.0
34.609001,2.983,1618.0
34.609001,2.979,1620.0
34.608799,2.978,1622.0
34.609402,2.974,1623.920044
34.609001,2.971,1625.920044
34.6092,2.969,1628.040039
34.6096,2.96,1630.079956
34.609798,2.958,1632.0
