salinity,temperature,pressure
34.563999,4.115,1088.069946
34.563999,4.111,1090.069946
34.564999,4.106,1092.069946
34.564999,4.099,1094.069946
34.564999,4.094,1096.069946
34.564999,4.086,1098.069946
34.564999,4.076,1100.069946
34.566002,4.07,1102.069946
34.566002,4.057,1104.069946
34.567001,4.042,1106.069946
34.567001,4.033,1108.069946
34.567001,4.028,1110.069946
34.567001,4.028,1112.069946
34.567001,4.025,1114.069946
34.567001,4.021,1116.069946
34.567001,4.018,1118.069946
34.568001,4.011,1120.069946
34.568001,4.01,1122.069946
34.568001,4.008,1124.069946
34.568001,4.006,1126.069946
34.568001,4.0,1128.069946
34.568001,3.993,1130.069946
34.568001,3.99,1132.069946
34.568001,3.988,1134.069946
34.568001,3.986,1136.069946
34.568001,3.985,1138.069946
34.568001,3.98,1140.069946
34.569,3.966,1142.069946
34.57,3.957,1144.069946
34.569,3.956,1146.069946
34.569,3.956,1148.069946
34.569,3.956,1150.069946
34.569,3.956,1152.069946
34.569,3.956,1154.069946
34.569,3.956,1156.069946
34.569,3.956,1158.069946
34.569,3.956,1160.069946
34.57,3.956,1162.069946
34.569,3.956,1164.069946
34.57,3.956,1166.069946
34.569,3.956,1168.069946
34.57,3.955,1170.069946
34.57,3.955,1172.069946
34.57,3.955,1174.069946
34.57,3.955,1176.069946
34.57,3.955,1178.069946
34.57,3.955,1180.069946
34.57,3.955,1182.069946
34.57,3.955,1184.069946
34.57,3.955,1186.069946
34.57,3.953,1188.069946
34.57,3.952,1190.069946
34.57,3.952,1192.069946
34.570999,3.952,1194.069946
34.570999,3.952,1196.069946
34.570999,3.952,1198.069946
34.570999,3.949,1200.069946
34.571999,3.934,1202.069946
34.573002,3.916,1204.069946
34.573002,3.901,1206.069946
34.573002,3.899,1208.069946
34.573002,3.894,1210.069946
34.574001,3.872,1212.069946
34.574001,3.86,1214.069946
34.574001,3.847,1216.069946
34.575001,3.836,1218.069946
34.575001,3.831,1220.069946
34.575001,3.827,1222.069946
34.575001,3.823,1224.069946
34.575001,3.818,1226.069946
34.575001,3.812,1228.069946
34.575001,3.805,1230.069946
34.576,3.795,1232.069946
34.576,3.784,1234.069946
34.577,3.774,1236.069946
34.577,3.768,1238.069946
34.577,3.765,1240.069946
34.577,3.764,1242.069946
34.577,3.764,1244.069946
34.577,3.763,1246.069946
34.577,3.761,1248.069946
34.577,3.757,1250.069946
34.577,3.755,1252.069946
34.577,3.755,1254.069946
34.577,3.754,1256.069946
34.577,3.752,1258.069946
34.577,3.751,1260.069946
34.577,3.748,1262.069946
34.577,3.741,1264.069946
34.577,3.735,1266.069946
34.577999,3.722,1268.069946
34.578999,3.701,1270.069946
34.580002,3.664,1272.069946
34.582001,3.634,1274.069946
34.584,3.603,1276.069946
34.583,3.596,1278.069946
34.583,3.595,1280.069946
34.583,3.595,1282.069946
34.583,3.594,1284.069946
34.583,3.593,1286.069946
34.583,3.593,1288.069946
34.583,3.593,1290.069946
34.583,3.592,1292.069946
34.583,3.591,1294.069946
34.583,3.59,1296.069946
34.582001,3.585,1298.069946
34.584,3.563,1300.069946
34.584999,3.536,1302.069946
34.584999,3.529,1304.069946
34.584999,3.528,1306.069946
34.584999,3.526,1308.069946
34.584999,3.518,1310.069946
34.588001,3.489,1312.069946
34.59,3.445,1314.069946
34.59,3.424,1316.069946
34.591,3.414,1318.069946
34.591,3.403,1320.069946
34.591,3.394,1322.069946
34.591,3.39,1324.069946
34.591,3.388,1326.069946
34.591999,3.382,1328.069946
34.591999,3.374,1330.069946
34.591999,3.372,1332.069946
34.591999,3.371,1334.069946
34.591999,3.365,1336.069946
34.592999,3.36,1338.069946
34.592999,3.35,1340.069946
34.592999,3.345,1342.069946
34.592999,3.342,1344.069946
34.592999,3.339,1346.069946
34.594002,3.333,1348.069946
34.594002,3.328,1350.069946
34.594002,3.32,1352.069946
34.595001,3.306,1354.069946
34.595001,3.293,1356.069946
34.595001,3.277,1358.069946
34.596001,3.261,1360.069946
34.597,3.249,1362.069946
34.597,3.244,1364.069946
34.597,3.242,1366.069946
34.597,3.241,1368.069946
34.597,3.24,1370.069946
34.597,3.24,1372.069946
34.597,3.24,1374.069946
34.597,3.24,1376.069946
34.597,3.24,1378.069946
34.597,3.239,1380.069946
34.597,3.239,1382.069946
34.597,3.238,1384.069946
34.597,3.237,1386.069946
34.597,3.233,1388.069946
34.597,3.227,1390.069946
34.597,3.219,1392.069946
34.597,3.203,1394.069946
34.598,3.184,1396.069946
34.598999,3.166,1398.069946
34.598999,3.157,1400.069946
34.598999,3.156,1402.069946
34.599998,3.151,1404.069946
34.599998,3.143,1406.069946
34.599998,3.142,1408.069946
34.599998,3.139,1410.069946
34.599998,3.138,1412.069946
34.601002,3.137,1414.069946
34.601002,3.137,1416.069946
34.601002,3.137,1418.069946
34.601002,3.137,1420.069946
34.601002,3.137,1422.069946
34.601002,3.138,1424.069946
34.601002,3.139,1426.069946
34.601002,3.14,1428.069946
34.601002,3.138,1430.069946
34.602001,3.128,1432.069946
34.602001,3.122,1434.069946
34.603001,3.116,1436.069946
34.603001,3.112,1438.069946
34.603001,3.111,1440.069946
34.603001,3.111,1442.069946
34.603001,3.108,1444.069946
34.603001,3.105,1446.069946
34.603001,3.102,1448.169922
34.603001,3.101,1450.069946
34.603001,3.099,1452.069946
34.603001,3.098,1454.069946
34.603001,3.097,1456.069946
34.604,3.093,1458.069946
34.604,3.091,1460.069946
34.604,3.091,1462.069946
34.604,3.09,1464.069946
34.604,3.089,1466.069946
34.604,3.089,1468.069946
34.604,3.088,1470.069946
34.604,3.087,1472.069946
34.604,3.085,1474.069946
34.604,3.085,1476.069946
34.604,3.084,1478.069946
34.603001,3.082,1480.069946
34.603001,3.08,1482.069946
34.603001,3.077,1484.069946
34.604,3.076,1486.069946
34.603001,3.074,1488.069946
34.604,3.073,1490.069946
34.604,3.071,1492.069946
34.604,3.069,1494.069946
34.604,3.067,1496.069946
34.604,3.065,1498.069946
34.604,3.059,1500.069946
34.605,3.052,1502.069946
34.604,3.045,1504.069946
34.605999,3.024,1506.069946
34.605999,3.01,1508.069946
34.605999,3.001,1510.069946
34.606998,2.993,1512.069946
34.606998,2.984,1514.069946
34.606998,2.977,1516.069946
34.608002,2.967,1518.069946
34.609001,2.954,1520.069946
34.609001,2.942,1522.069946
34.609001,2.936,1524.069946
34.610001,2.935,1526.069946
34.610001,2.933,1528.069946
34.610001,2.929,1530.069946
34.610001,2.926,1532.069946
34.610001,2.924,1534.069946
34.610001,2.924,1536.069946
34.610001,2.923,1538.069946
34.610001,2.922,1540.069946
34.610001,2.917,1542.069946
34.610001,2.911,1544.069946
34.610001,2.904,1546.069946
34.611,2.897,1548.069946
34.611,2.89,1550.069946
34.611,2.884,1552.069946
34.611,2.879,1554.069946
34.611,2.875,1556.069946
34.611,2.873,1558.069946
34.611,2.869,1560.069946
34.611,2.867,1562.069946
34.611,2.863,1564.069946
34.611,2.862,1566.069946
34.611,2.861,1568.069946
34.611,2.858,1570.069946
34.612,2.855,1572.069946
34.611,2.854,1574.069946
34.612,2.853,1576.069946
34.612,2.851,1578.069946
34.612,2.849,1580.069946
34.612,2.848,1582.069946
34.612,2.847,1584.069946
34.612,2.847,1586.069946
34.612,2.846,1588.069946
34.612,2.846,1590.069946
34.612,2.846,1592.069946
34.612,2.845,1594.069946
34.612,2.845,1596.069946
34.612,2.845,1598.069946
34.612,2.845,1600.069946
34.612,2.845,1602.069946
34.612,2.845,1604.069946
34.612,2.844,1606.069946
34.612,2.842,1608.069946
34.612,2.838,1610.069946
34.612,2.83,1612.069946
34.612999,2.824,1614.069946
34.612999,2.82,1616.069946
34.612999,2.819,1618.069946
34.612999,2.817,1620.069946
34.612999,2.811,1622.069946
34.612999,2.807,1624.069946
34.613998,2.804,1626.069946
34.613998,2.802,1628.069946
34.613998,2.8,1630.069946
34.613998,2.799,1632.069946
34.613998,2.799,1634.069946
34.613998,2.796,1636.069946
34.613998,2.785,1638.069946
34.616001,2.766,1640.069946
34.617001,2.745,1642.069946
34.617001,2.735,1644.069946
34.618999,2.711,1646.069946
34.618999,2.701,1648.069946
34.618999,2.7,1650.069946
34.618999,2.697,1652.069946
34.618999,2.692,1654.069946
34.618999,2.691,1656.069946
34.618999,2.69,1658.069946
34.618999,2.69,1660.069946
34.618999,2.689,1662.069946
34.618999,2.687,1664.069946
34.618999,2.685,1666.069946
34.618999,2.684,1668.069946
34.618999,2.683,1670.069946
34.618999,2.68,1672.069946
34.618999,2.678,1674.069946
34.618999,2.677,1676.069946
34.619999,2.677,1678.069946
34.619999,2.677,1680.069946
34.619999,2.675,1682.069946
34.619999,2.674,1684.069946
34.619999,2.673,1686.069946
34.619999,2.67,1688.069946
34.619999,2.667,1690.069946
34.620499,2.6519,1698.029907
34.624699,2.5942,1748.089966
34.627899,2.5266,1798.130005
34.629601,2.4905,1848.079956
34.6371,2.3452,1898.439941
34.639801,2.2986,1949.0
34.646301,2.1826,2000.789917
